"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ARE",2007,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",0.23916,"C",1
"ARE",2008,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",2.33207,"C",1
"ARE",2009,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",0.74523,"C",1
"ARE",2010,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",0.83041,"C",1
"ARE",2011,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",0.91651,"C",1
"ARE",2012,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",2.25334,"C",1
"ARE",2013,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",5.60992,"C",1
"ARE",2014,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",3.87454,"C",1
"ARE",2015,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",6.42132,"C",1
"ARE",2016,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",3.54121,"C",1
"ARE",2017,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",1.46169,"C",1
"ARE",2018,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",2.30601,"C",1
"ARE",2019,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",2.22018,"C",1
"ARE",2020,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",0.77638,"C",1
"ARG",2004,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,NA
"ARG",2005,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",603.57511,"C",1
"ARG",2006,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",369.81277,"C",1
"ARG",2007,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",533.59102,"C",1
"ARG",2008,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",39.64007,"C",1
"ARG",2009,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",312.77477,"C",1
"ARG",2010,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",117.33734,"C",1
"ARG",2011,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",2.32525,"C",1
"ARG",2012,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",542.71734,"C",1
"ARG",2013,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",1421.70207,"C",1
"ARG",2014,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",195.87731,"C",1
"ARG",2015,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",255.0254,"C",1
"ARG",2016,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",572.46296,"C",1
"ARG",2017,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",303.50681,"C",1
"ARG",2018,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ARG",2019,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ARG",2020,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ARM",2004,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,NA
"ARM",2005,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",114.52827,"C",1
"ARM",2006,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",172.27748,"C",1
"ARM",2007,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",234.00911,"C",1
"ARM",2008,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",235.75372,"C",1
"ARM",2009,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",215.19111,"C",1
"ARM",2010,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",250.06546,"C",1
"ARM",2011,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",46.57326,"C",1
"ARM",2012,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",115.01291,"C",1
"ARM",2013,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",328.81826,"C",1
"ARM",2014,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",124.45726,"C",1
"ARM",2015,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",367.70079,"C",1
"ARM",2016,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",314.40957,"C",1
"ARM",2017,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",471.10186,"C",1
"ARM",2018,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",446.26458,"C",1
"ARM",2019,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",470.50238,"C",1
"ARM",2020,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",5742.14767,"C",1
"ASM",2004,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,NA
"ASM",2005,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2006,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2007,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2008,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2009,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2010,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2011,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2012,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2013,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2014,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2015,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2016,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2017,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2018,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2019,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ASM",2020,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2004,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,NA
"ATA",2005,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2006,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2007,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2008,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2009,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2010,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2011,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2012,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2013,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2014,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2015,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
"ATA",2016,"13","13.1","13.1.1","VC_DSR_DAFF","Number of directly affected persons attributed to disasters per 100,000 population (number)",NA,NA,0
